original_url,metadata
https://canlii.ca/t/1fswm,"[
  {
    ""id"": ""1990csc-scc32"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1990/1990canlii143/1990canlii143.html"",
    ""docTitle"": ""R. v. Greffe"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1990 CanLII 143 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1990 CanLII 143 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""R. v. Greffe\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1990] 1 SCR 755\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1990] 1 RCS 755\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""107 NR 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1990] 3 WWR 577\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 107 AR 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 73 Alta LR (2d) 97\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 55 CCC (3d) 161\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 75 CR (3d) 257\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 10 WCB (2d) 89\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 46 CRR 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1990] CarswellAlta 42\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 90-655\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1990] SCJ No 32 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1990] ACS no 32\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""R. c. Greffe\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""20763\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 629
  }
]"
https://canlii.ca/t/1fsz2,"[
  {
    ""id"": ""1990csc-scc21"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1990/1990canlii132/1990canlii132.html"",
    ""docTitle"": ""Iwa v. Consolidated-Bathurst Packaging Ltd."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1990 CanLII 132 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1990 CanLII 132 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Iwa v. Consolidated-Bathurst Packaging Ltd.\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1990] 1 SCR 282\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1990] 1 RCS 282\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""73 OR (2d) 676\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 105 NR 161\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 68 DLR (4th) 524\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 38 OAC 321\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" AZ-90111023\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 42 Admin LR 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 90-472\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1990] SCJ No 20 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1990] ACS no 20\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Consolidated-Bathurst Packaging Ltd. v. International Woodworkers of America, Local 2-69 and Labour Relations Board (Ont)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Iwa v. Consolidated-bathurst packaging ltd.\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Consolidated-Bathurst Packaging Ltd. v. International Woodworkers of America, Local 2-69\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Consolidated-Bathurst Packaging Ltd. v. I.W.A., Local2-69\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Sitba c. Consolidated-Bathurst Packaging Ltd.\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""20114\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 640
  }
]"
https://canlii.ca/t/1fsz4,"[
  {
    ""id"": ""1990csc-scc22"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1990/1990canlii133/1990canlii133.html"",
    ""docTitle"": ""Mahe v. Alberta"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1990 CanLII 133 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1990 CanLII 133 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Mahe v. Alberta\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1990] 1 SCR 342\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1990] 1 RCS 342\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""105 NR 321\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 68 DLR (4th) 69\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1990] 3 WWR 97\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 106 AR 321\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 72 Alta LR (2d) 257\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 46 CRR 193\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 90-475\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1990] SCJ No 19 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1990] ACS no 19\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Mahe, Martel, Dubé and Association d'Ecole Georges et Julia Bugnet v. Alberta\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Mahe v. Alta.\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Mahe c. Alberta\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""20590\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 322
  }
]"
https://canlii.ca/t/1fszg,"[
  {
    ""id"": ""1990csc-scc27"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1990/1990canlii138/1990canlii138.html"",
    ""docTitle"": ""Knight v. Indian Head School Division No. 19"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1990 CanLII 138 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1990 CanLII 138 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Knight v. Indian Head School Division No. 19\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1990] 1 SCR 653\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1990] 1 RCS 653\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" REJB 1990-67929\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""106 NR 17\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 69 DLR (4th) 489\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1990] 3 WWR 289\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 83 Sask R 81\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 30 CCEL 237\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 43 Admin LR 157\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1990] CarswellSask 146\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" EYB 1990-67929\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 90-602\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1990] SCJ No 26 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1990] ACS no 26\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Indian Head School Division No. 19 v. Knight\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Knight v. Board of Education of Indian Head School Division No. 19\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Knight v. Indian Head School District No. 19\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Knight v. Indian head school division no. 19\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Knight v. Indian Head Sch. Div. No. 19\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Knight v. Indian Head School Division No.19\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Knight c. Indian Head School Division No. 19\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""21040\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 1348
  }
]"
https://canlii.ca/t/1fszp,"[
  {
    ""id"": ""1989csc-scc131"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1989/1989canlii20/1989canlii20.html"",
    ""docTitle"": ""Edmonton Journal v. Alberta (Attorney General)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1989 CanLII 20 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1989 CanLII 20 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Edmonton Journal v. Alberta (Attorney General)\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1989] 2 SCR 1326\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1989] 2 RCS 1326\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" REJB 1989-66926\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""102 NR 321\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 64 DLR (4th) 577\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 18 ACWS (3d) 894\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1990] 1 WWR 577\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 103 AR 321\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 71 Alta LR (2d) 273\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 41 CPC (2d) 109\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 45 CRR 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1989] CarswellAlta 198\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" EYB 1989-66926\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 90-47\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1989] SCJ No 124 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1989] ACS no 124\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Edmonton Journal v. Alberta (Attorney-General)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Edmonton Journal v. Alta. (A.G.)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Edmonton Journal v. Alberta (A.G.)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Edmonton Journal v. Ata. (A.G.)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Edmonton journal v. Alberta (Attorney general)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Edmonton Journal c. Alberta (Procureur général)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""20608\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 1048
  }
]"
https://canlii.ca/t/1ft1m,"[
  {
    ""id"": ""1989csc-scc126"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1989/1989canlii15/1989canlii15.html"",
    ""docTitle"": ""Tock v. St. John's Metropolitan Area Board"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1989 CanLII 15 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1989 CanLII 15 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Tock v. St. John's Metropolitan Area Board\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1989] 2 SCR 1181\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1989] 2 RCS 1181\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""82 Nfld & PEIR 181\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 104 NR 241\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 64 DLR (4th) 620\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 18 ACWS (3d) 531\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 257 APR 181\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 1 CCLT (2d) 113\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 90-29\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1989] SCJ No 122 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 47 MPLR 113\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Tock and Tock v. St. John's Metropolitan Area Board\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Tock v. St. john's metropolitan area board\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Tock c. St. John's Metropolitan Area Board\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""20267\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 252
  }
]"
https://canlii.ca/t/1ft3c,"[
  {
    ""id"": ""1989csc-scc89"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1989/1989canlii26/1989canlii26.html"",
    ""docTitle"": ""Mackay v. Manitoba"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1989 CanLII 26 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1989 CanLII 26 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Mackay v. Manitoba\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1989] 2 SCR 357\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1989] 2 RCS 357\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""61 DLR (4th) 385\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 61 DLR (4th) 485\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 99 NR 116\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 17 ACWS (3d) 169\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1989] 6 WWR 351\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 61 Man R (2d) 270\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 43 CRR 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 89-1289\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1989] FCJ No 88 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1989] SCJ No 88 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1989] ACS no 88\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1989] ACF No 88 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""MacKay v. Man.\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""MacKay v. Manitoba\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""MacKay et al. v. Manitoba\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Mackay c. Manitoba\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""19671\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 881
  }
]"
https://canlii.ca/t/1ft4g,"[
  {
    ""id"": ""1989csc-scc73"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1989/1989canlii67/1989canlii67.html"",
    ""docTitle"": ""Bell Canada v. Canada (Canadian Radio-Television and Telecommunications Commission)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1989 CanLII 67 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1989 CanLII 67 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Bell Canada v. Canada (Canadian Radio-Television and Telecommunications Commission)\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1989] 1 SCR 1722\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1989] 1 RCS 1722\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" REJB 1989-67230\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""60 DLR (4th) 682\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 97 NR 15\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 16 ACWS (3d) 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 38 Admin LR 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" EYB 1989-67230\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 89-994\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1989] SCJ No 68 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1989] ACS no 68\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Bell canada v. Canada Radio-television & Telecommunications Commission\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Bell Canada v. Canada (Canadian Radio-Television & Telecommunications Commission(\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Bell canada v. Canada (Canadian radio-television and telecommunications commission)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Bell Canada c. Canada (Conseil de la radiodiffusion et des télécommunications canadiennes)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""20525\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 537
  }
]"
https://canlii.ca/t/1ft4w,"[
  {
    ""id"": ""1989csc-scc79"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1989/1989canlii73/1989canlii73.html"",
    ""docTitle"": ""Canada (Auditor General) v. Canada (Minister of Energy, Mines and Resources)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1989 CanLII 73 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1989 CanLII 73 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Canada (Auditor General) v. Canada (Minister of Energy, Mines and Resources)\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1989] 2 SCR 49\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1989] 2 RCS 49\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""61 DLR (4th) 604\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 97 NR 241\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 40 Admin LR 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 89-1184\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1989] SCJ No 80 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Canada (Auditor general) v. Canada (Minister of energy, mines and resources)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Canada (Auditor General) v. Canada (Minister of Energy, Mines & Resources)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Canada (Minister of Energy, Mines and Resources) v. Canada (Auditor General)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Canada (Vérificateur général) c. Canada (Ministre de l'énergie, des mines et des ressources)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""20304\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 259
  }
]"
https://canlii.ca/t/1ft51,"[
  {
    ""id"": ""1989csc-scc48"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1989/1989canlii98/1989canlii98.html"",
    ""docTitle"": ""R. v. Turpin"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1989 CanLII 98 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1989 CanLII 98 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""R. v. Turpin\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1989] 1 SCR 1296\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1989] 1 RCS 1296\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""96 NR 115\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 34 OAC 115\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 48 CCC (3d) 8\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 69 CR (3d) 97\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 39 CRR 306\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 89-791\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1989] SCJ No 47 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""R. v. Turpin, Siddiqui and Clauzel\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""R. c. Turpin\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""20510\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\"" 20509\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 715
  }
]"
